Date,g[mm],sat[mm]
2015-08-01,0.0,8.239999559190537
2015-08-02,6.9,4.775555504692925
2015-08-03,0.0,0.9166666666666666
2015-08-04,68.25,19.55333285861545
2015-08-05,5.25,10.631111145019533
2015-08-06,0.0,6.623333401150173
2015-08-07,7.0,29.42777506510417
2015-08-08,0.0,12.883332994249132
2015-08-09,6.0,25.490000406901046
2015-08-10,1.0,3.8755556742350263
2015-08-11,0.3,0.7700000339084201
2015-08-12,18.1,16.47888861762153
2015-08-13,0.1,0.5044444402058921
2015-08-14,16.3,12.152220831976994
2015-08-15,0.8,10.936666700575087
2015-08-16,0.0,0.0
2015-08-17,9.0,11.211112128363716
2015-08-18,7.7,1.0877776675754125
2015-08-19,9.4,1.0800000296698675
2015-08-20,0.0,6.212222629123263
2015-08-21,21.8,20.23000081380208
2015-08-22,0.1,0.1111111044883728
2015-08-23,0.0,0.35333331425984704
2015-08-24,0.6,1.4133332570393882
2015-08-25,0.0,0.8644444147745768
2015-08-26,83.19999999999997,22.86555480957031
2015-08-27,0.1,4.924443986680774
2015-08-28,5.5,6.665555318196613
2015-08-29,6.4,2.460000144110785
2015-08-30,0.05,10.255555894639755
